"","Series 1","Series 2","Series 3"
"2028",7.95046435438859,4.38865569939242,13.3271041689043
"2029",7.51261908305921,4.5370000132743,13.0709988195253
"2030",7.44848641504547,5.2501116829913,13.8805151361259
"2031",7.85317245446692,4.81036297078841,13.7464552368446
"2032",7.3429029643454,4.34596008216482,12.667235427541
"2033",6.64067945454362,4.04875992382751,11.6009053863433
"2034",6.3071149854764,3.79399415053564,10.9552216958373
"2035",6.11192207567461,3.65535369708001,10.5901772795582
"2036",5.93359589880556,3.54416388402536,10.2756299869792
"2037",6.45528694562689,3.61231823620124,10.8808184481664
"2038",6.39098465846337,3.22249219786272,10.3389316016227
"2039",5.90219568252988,2.96958061002468,9.540295008135
"2040",5.52644134662772,2.87542337815718,9.04918655098029
"2041",5.01070516439715,2.73138426106686,8.35698483924766
"2042",5.30221468798506,2.23597289851847,8.04155487181788
"2043",5.69992350170675,3.44699693418478,9.92291619612508
"2044",5.4636979453124,3.76389036452853,10.0749238371494
"2045",5.54094396788752,4.53636681040569,11.0985479534204
"2046",5.3172678793148,4.27189660930201,10.5508635328193
"2047",5.30201734160213,4.76886022116256,11.1444541813188
"2048",5.37662063981939,4.46164085999167,10.8426761996626
"2049",4.93971496977987,4.09652435510385,9.95845816985229
"2050",5.22050182646237,3.45381559839044,9.45184821822248
"2051",5.44622491865474,4.46109339813036,10.9116097707819
"2052",5.23786890737769,4.62496984063137,10.9040224380627
"2053",4.83600199040243,4.34686668596435,10.1614451540991
"2054",4.45532242983482,4.08299331747309,9.45748845442561
"2055",4.06375771050095,3.76708272569269,8.67889463508081
"2056",3.74221934447586,3.47152959168534,7.99526754383882
"2057",3.67337828674096,3.59770862451676,8.08101122871029
"2058",3.45656973613552,3.47031159695724,7.7081257430374
"2059",3.1763688933144,3.19976553832956,7.09647289985104
"2060",3.95329612612835,3.36700919074962,8.07829405506843
"2061",4.33574392207992,3.63631063932849,8.79066905190213
"2062",4.26291450245015,3.64099324595854,8.7235763979171
"2063",4.18360918548916,3.20193542151474,8.10637156423028
"2064",3.89389848245188,3.06188341108269,7.64508002483435
"2065",4.13769426544884,3.36360407323859,8.25852050910829
"2066",4.34538119032863,4.12719950533589,9.40170519995889
"2067",4.49136083421999,3.51140686992633,8.79326357505786
"2068",4.23694831665174,3.36827069298614,8.36349174007022
"2069",3.86174463765138,3.11440328003485,7.67726944088714
"2070",4.20254640124744,2.75692772779597,7.58011994593502
"2071",4.47200568180224,2.79443958859972,7.8955358423943
"2072",4.61503229657708,2.57497745825095,7.76969451476597
"2073",4.23418995254472,2.39562344543816,7.16912157616546
"2074",4.0038737614008,2.52730695979564,7.10013379050748
"2075",3.86524678170499,2.30413771610416,6.68809720131027
"2076",3.73295815401072,2.52321189991239,6.8242012340744
"2077",3.47749139868368,2.48136464477172,6.51746647470944
"2078",3.36634203923772,2.50391835986672,6.4339481738042
"2079",3.08062111190138,2.32567874658868,5.9298619275828
"2080",3.40000436755944,2.64280620084659,6.63776508856747
"2081",3.18963869080392,2.41540416974454,6.14880412020723
"2082",4.75930294244912,3.10362811121449,8.56162684644467
"2083",4.62419888717501,3.37017342633366,8.75307339158353
"2084",4.47023519020756,3.51247469313652,8.77344614503623
"2085",4.08535386113067,3.27358237314025,8.09589251558915
"2086",3.86475253484926,3.01333750962919,7.55645941244483
"2087",3.66974237295268,2.9126955336738,7.23815052492523
"2088",3.42536961984402,2.64859139128002,6.6702179064643
"2089",3.3860773648648,2.55399509304178,6.51503362024554
"2090",3.12959044984728,2.43031965115593,6.10702916763368
"2091",4.88899012332051,1.22363957235444,6.38809820879842
"2092",5.12573714695648,1.41292592860451,6.85674416209972
"2093",4.7492659732566,1.56199588620814,6.66290191263074
"2094",5.08912420809173,1.45713580563976,6.87429372796176
"2095",5.19833785809112,1.44329544632439,6.96655124559639
"2096",4.95258489751936,1.55409157483589,6.85653708903507
"2097",4.55689534462454,1.6423140117923,6.56893080800392
"2098",4.24167698433634,1.6373261643295,6.24760172473033
"2099",3.83261364901728,1.54398035908034,5.72417836497596
"2100",3.48677945750779,1.49075486055919,5.31313643011674
"2101",3.58509419248244,1.18751720823021,5.03994796537627
"2102",3.47309894885305,1.46382326063213,5.26646141873615
"2103",3.21620759311685,1.33645014081414,4.85352241783897
"2104",3.56727354724836,0.912693089755519,4.68543417340372
"2105",3.46095218756501,1.09882893878191,4.80715198683721
"2106",4.931696341317,2.66480681794221,8.19641050819153
"2107",4.6512240349532,2.7918048695361,8.07152634255615
"2108",5.1626636149563,2.86942386089754,8.67805867712968
"2109",4.67784008153984,2.67429727507056,7.95418121875549
"2110",4.26009829002521,2.47937996767007,7.29764189394319
"2111",4.00851478325086,2.22953762716622,6.73997097286319
"2112",3.67910566702185,2.1415709457901,6.30279191662655
"2113",4.94617237052828,4.33635095677017,10.2587324802475
"2114",4.52456273995338,4.00763098720537,9.43440069572615
"2115",4.14201508187441,3.70647276278818,8.68289739136704
"2116",4.6098146921935,3.12490200182949,8.43820171326295
"2117",4.19975854323532,2.90877982582666,7.76336947433774
"2118",3.83958994331904,2.7216268938059,7.17391565028198
"2119",3.5723859324932,2.65971563529854,6.83086277815141
"2120",3.44843070059194,2.61916192812498,6.65722429662869
"2121",3.16678324277837,2.45702354299282,6.17693749303925
"2122",3.63534718598526,1.93404039591825,6.00478313809595
"2123",3.42032423841964,1.99078955492763,5.85928484880149
"2124",3.26886537069669,2.11443073734817,5.85930154663912
"2125",3.35705094157038,2.25641324784953,6.12143305249062
"2126",3.17874893552284,2.11999069393081,5.77599673807188
"2127",5.12778299795448,3.09374599247616,8.91800009824983
"2128",4.65452398432944,2.91053310885863,8.22028290151268
"2129",4.21761334135703,2.70822506855975,7.53552017380777
"2130",3.82790965716184,2.51664173549535,6.91110348250785
"2131",4.92631279846313,2.50250714179906,7.99219001835294
"2132",4.45217249611294,2.34365590262284,7.32343752592863
"2133",6.10504237653787,2.29448774732155,8.91607040452273
"2134",5.82345354713628,2.38720598160848,8.74807274839721
"2135",5.32424914080723,2.21080922912113,8.03276075297064
"2136",5.03563509185122,1.96861948911084,7.44743466096536
"2137",4.57033078712237,1.87013114162578,6.86147008880489
"2138",4.32381638001443,1.65108180225017,6.34659345870613
"2139",3.93296794651779,1.5590805442147,5.84303223550317
"2140",6.78198093533981,1.72784533835323,8.89880273131745
"2141",6.54129944308014,1.42632913840272,8.28872702898115
"2142",6.46373043060271,2.40506805447776,9.41023285505019
"2143",5.99655022821919,2.20193619560187,8.69419128945244
"2144",5.58055570060698,2.14648334142494,8.21026023548263
"2145",5.10670751201955,1.98591732814878,7.53969904889033
"2146",4.59957897484657,1.87875612272602,6.90128493291761
"2147",4.18653031593409,1.80385357910201,6.39647150004186
"2148",4.65133194331353,1.39355461919437,6.35860673597956
"2149",4.88347052807752,1.93651615356517,7.25593958600631
"2150",4.42097098000488,1.84527636066546,6.68166013611985
"2151",5.12831262078644,1.76923872934396,7.29584638172624
"2152",5.25587727867552,1.37961570418929,6.9460751962069
"2153",6.15844736200796,0.814771301198823,7.15664182468975
"2154",5.74848243184534,0.721143863627743,6.63197183606345
"2155",6.08039850654756,0.48230441375658,6.67128038276294
"2156",5.43536693495619,0.534085096557102,6.08968647861188
"2157",4.88069309786395,0.558617075246683,5.56506731483783
"2158",5.24911230736733,0.716954361426596,6.12746905915595
"2159",5.66491034123396,0.621644885187764,6.426501331535
"2160",5.36271791824472,0.616773579859831,6.11834096392472
"2161",5.54635889758532,0.337454405167017,5.95978180306772
"2162",5.63457589944816,1.0874754360377,6.96686626971294
"2163",5.12962997824437,1.13313472652996,6.51785856193456
"2164",4.82490749088173,1.18616591429688,6.27810576349013
"2165",4.35103179051319,1.15925034244399,5.77125519674628
"2166",5.21755163489988,0.979307819116056,6.41732344922902
"2167",4.94466705765409,1.34391487541938,6.59112709494983
"2168",4.58026272927693,1.30883568923165,6.18374647450586
"2169",6.2946058120459,2.67103413559498,9.56694920443342
"2170",6.38032009327368,2.65285710212717,9.63039439723251
"2171",6.15538541497302,2.27686574413097,8.94482433448005
"2172",6.44236659005297,3.11184341752824,10.2547552487343
"2173",6.0881153358892,2.7973497287586,9.51521077398668
"2174",5.64314225706906,2.8634054422311,9.15116402052892
"2175",5.15886513103254,2.65932431358875,8.41686255975098
"2176",4.96979495508408,2.33766866589947,7.833724887879
"2177",4.52751979768965,2.17387438240688,7.19078170675734
"2178",5.03476641804573,1.71332879478361,7.13380367327292
"2179",4.63199204154034,1.60550492724457,6.59893187585439
"2180",4.81858428426303,1.53612895804368,6.70053007399351
"2181",4.75387757549691,1.62690482929757,6.7470349063033
"2182",4.61786742362314,2.14782958658387,7.24922127341831
"2183",4.31247652512456,2.10717520363377,6.89402378516278
"2184",4.9056712257652,1.8249186000291,7.14141963604153
"2185",4.61180300119638,1.69883282940192,6.69308092646933
"2186",19.5083281842168,-5.75421379869531,12.4587127369206
"2187",20.673382132462,-5.47468011913262,13.9662296200557
"2188",18.7378910042276,-4.73089172116467,12.9419702192596
"2189",17.7650012223883,-3.04300774329379,14.036944680897
"2190",16.210849049557,-2.59271846134904,13.034451933454
"2191",14.4733776233922,-1.80065340905801,12.2673570388598
"2192",12.8432066619997,-1.30155312536304,11.2486449479187
"2193",11.570791506851,-0.681680235051956,10.7356498726927
"2194",12.3204658234423,-1.16088955315481,10.8982341836689
"2195",11.0181288790426,-0.801423720800587,10.036286834302
"2196",10.1370806602475,-0.466105618271415,9.56604428906113
"2197",9.72889379405351,-0.659743038318225,8.92062790806422
"2198",8.78656961573077,-0.430309173453358,8.25938826612957
"2199",8.29021032260809,0.0340068323529166,8.33187285011499
"2200",7.95775582639094,-0.0552825153255134,7.89002798595295
"2201",7.68814066007241,-0.25303255005551,7.37814484901226
"2202",7.47727592361841,0.762676039302978,8.41164732100583
"2203",8.49533914129553,-0.00108413793946305,8.49401093976663
"2204",7.65482489880494,0.31446975618579,8.04008879904748
"2205",7.90382115027877,0.738945508159016,8.80911974558106
"2206",7.09130972289009,0.798074767315909,8.06904889014925
"2207",6.38489537813886,0.820725970126904,7.39038503831026
"2208",5.92168307692538,1.10773470447688,7.27879352804502
"2209",5.36959904849263,1.09469312260662,6.71073196728099
"2210",5.03776844776808,1.40155508322551,6.75484478705586
"2211",8.41771718057876,-0.478407643819108,7.83160932397871
"2212",8.56680255031114,-0.666467897342217,7.7502978897968
"2213",9.16680041345015,-0.254482954431619,8.85502767969434
"2214",9.36126664989479,-0.238546745543539,9.06901772048114
"2215",8.76477760787023,-0.306902526448876,8.38878448926926
"2216",7.78869946449718,-0.128535389084287,7.63122789737914
"2217",6.94727339670923,0.0437084703048165,7.00082161688631
"2218",6.71977440519947,0.19770627399841,6.96198876357499
"2219",6.06716442490479,0.329977738578508,6.4714274996752
"2220",5.71593015803071,0.283628822517091,6.06341014373584
"2221",5.13477539543499,0.399190300362474,5.62383232072409
"2222",4.62206583059077,0.481032596672362,5.21138957537817
"2223",4.22704272570435,0.536397700687234,4.88419549217199
"2224",3.83050577053954,0.608314848883243,4.5757658365592
"2225",4.62954068792179,0.333623324317683,5.03827005095336
"2226",4.34805213924286,0.327656034883409,4.74947084312168
"2227",4.04100469073136,0.515483474115024,4.67253497255215
"2228",3.94379125813323,0.673470777407874,4.76887530294115
"2229",3.6695522129018,0.618496175934319,4.42728564938774
"2230",3.5207490187313,0.686058489154935,4.36125454947676
"2231",3.33477097195158,0.786894842213547,4.29881336403719
"2232",3.02561569803699,0.750849835502086,3.94549854982735
"2233",3.06925365759339,0.969241453109824,4.25669294279201
"2234",2.82125909802928,0.953316903796853,3.9891888632908
"2235",2.85652149698106,0.756561610488678,3.78340197148507
"2236",2.83573755338957,0.79790141519756,3.81326434310871
"2237",2.72291407664592,0.785728830633257,3.68552796198227
"2238",2.56738854904824,0.913901990936272,3.68703022695736
"2239",5.99741449286805,-0.784262220201484,5.036597384627
"2240",5.41805367940525,-0.588184611328087,4.69745561563145
"2241",4.90566042433097,-0.460664041632327,4.34129064984649
"2242",5.13006160202658,-0.763048075384082,4.19523441495249
"2243",4.62970718223863,-0.506322942489295,4.00939967167962
"2244",5.65226111599261,-0.969689552562994,4.4642728541766
"2245",5.10675121211042,-0.793589896853587,4.13450655951415
"2246",5.95334524986299,-1.05113876761901,4.6655717411451
"2247",5.41489539037037,-0.907760173864353,4.30277818930889
"2248",4.95839576896834,-0.794614681943154,3.98489562934112
"2249",4.43990236301383,-0.615644962917384,3.68566201107965
"2250",4.59554182139108,-0.546788598534008,3.92565893460909
"2251",7.48459057887528,-1.6296046603649,5.48812562491425
"2252",7.47764632235589,-1.41727989033728,5.74130517174914
"2253",6.83413564492867,-1.19728752321414,5.36731204160355
"2254",6.45469082997593,-1.19228908927888,4.99399091935933
"2255",6.92590572556404,-0.548614949260354,6.25378533584194
"2256",6.6398803731254,-0.488263770196154,6.04169755664571
"2257",6.20773643290546,0.0171288998799364,6.22872142953804
"2258",5.659776952142,0.0513725494514659,5.72271460632894
"2259",5.85167248485172,-0.113539851879328,5.712572284252
"2260",5.64910202173657,-0.0569752632069331,5.57930035817857
"2261",5.13003820724843,0.11380704892363,5.2694657568965
"2262",4.67650152224339,0.145746660328629,4.85505900098662
"2263",4.34566226044163,0.333521209745753,4.75426652063746
"2264",3.94408501231072,0.439134309715997,4.48207823284652
"2265",3.93000904146826,1.14260488075851,5.32983972196496
"2266",4.37993605033459,0.963339798436525,5.56014508698753
"2267",4.08439616144893,1.07582284359086,5.40241068125209
"2268",4.76818738262823,0.462275526824591,5.33453142350285
"2269",4.44710736407408,0.66257614195292,5.25884414840772
"2270",4.18566223994055,0.562465057884386,4.87475070612252
"2271",4.25074080125919,0.941423704129829,5.40409994279633
"2272",3.83815220366021,0.938057742682341,4.98738763088201
"2273",3.46369700453389,0.9036138122754,4.57073440569044
"2274",3.21167114961778,0.911654302841248,4.32855913479498
"2275",2.92100816976362,0.892452903742665,4.0143720933695
"2276",2.88666250340599,1.02132962925596,4.13791617298923
"2277",3.31100725086905,0.822908093711896,4.31917027923128
"2278",4.23514076512136,0.426703360701762,4.75790455323405
"2279",4.23981140491788,0.242102337339865,4.53641636900951
"2280",3.84766479041618,0.273315730053959,4.18250997691486
"2281",3.67899567897143,0.359247696460367,4.11911803086366
"2282",5.03777268502792,0.315329080212659,5.42408936226936
"2283",4.62379623015673,0.471150797608733,5.20101356288453
"2284",4.19602072592341,0.467495893341861,4.76876035405429
"2285",4.42413159425628,0.155539579072938,4.61468659580091
"2286",4.81122341710156,0.99264502394568,6.0273349380318
"2287",8.26309152630549,-1.22182617165914,6.76620507839632
"2288",7.53759476768965,-0.984938824871218,6.33092428283068
"2289",6.86801552685251,-0.677817485779228,6.03760623283565
"2290",8.7094270664444,-0.94429117742775,7.55255491952322
"2291",7.77010329350248,-0.702268442475126,6.90973858801591
"2292",8.31582806005492,-1.10737851284872,6.95915398722985
"2293",7.4874717462411,-0.667878570469807,6.66923883866829
"2294",6.72077497514309,-0.428919909506595,6.19529564373623
"2295",6.15755482408923,-0.379486622252272,5.69263731357225
"2296",5.49909702237429,-0.250612907122608,5.19206556974666
"2297",5.03725626114561,-0.210458694980275,4.77941862788159
"2298",4.69716205303896,0.201332995633388,4.94381958884157
"2299",4.29913770377539,0.205702728054249,4.55114869606264
"2300",3.87118579064045,0.281434774745036,4.21597779956768
"2301",4.43322186921847,0.634747740113059,5.21086545883482
"2302",3.9899917691882,0.639255342117674,4.77315772238603
"2303",3.7057780396587,0.628405351199002,4.47565142739769
"2304",3.34610633518859,0.638799465022045,4.12871378320607
"2305",3.0974583904399,0.629206906418395,3.86831378132549
"2306",2.81318896093141,0.611508439255332,3.56236156562396
"2307",2.6377205455576,0.58930255098248,3.35968822209389
"2308",2.3949823085705,0.566231444278417,3.08868505858562
"2309",2.19362584425606,0.551141701620312,2.86884181455465
"2310",2.20717267650639,0.406639440346597,2.70535570905155
"2311",2.43222773951734,0.614748351811609,3.18536963322201
"2312",3.01042793363608,0.524636017120534,3.65317119968216
"2313",2.83192958435309,0.508311182059439,3.45467293147934
"2314",2.66958734210032,0.567311052489623,3.3646127441734
"2315",2.42031789694891,0.547154726687708,3.09064933548416
"2316",2.19977580623094,0.524191474474278,2.84197445318297
"2317",2.00455372195891,0.499225411332236,2.61616588906478
"2318",1.83877141539815,0.485654317964394,2.43375733384702
"2319",1.72684808176787,0.484161003119486,2.3200045069503
"2320",1.58609542230579,0.454037079046952,2.14234635737191
"2321",1.46121092513912,0.424084212279501,1.98076593620211
"2322",2.76013995063244,-0.0558429088542318,2.69172555960478
"2323",3.87091986781819,-0.458996651060915,3.30859285064864
"2324",3.52347175807157,-0.395242496317581,3.03925137541911
"2325",3.49895052242348,-0.28578957180823,3.14882335465083
"2326",3.64329965797689,-0.490553870089207,3.04231118912717
"2327",3.56164276906082,-0.374020959806785,3.10342136330348
"2328",4.18208670289955,-0.845213679600312,3.14659660461239
"2329",3.88216054386814,-0.629855168259574,3.11051095296681
"2330",3.50489334531835,-0.487556930027836,2.90757649446727
"2331",3.7945710403405,-0.761356715959982,2.86181597535645
"2332",3.48257263821824,-0.688821589216662,2.63868197206436
"2333",3.34697116194418,-0.523551508695371,2.70555655131728
"2334",3.12946621062388,-0.426115827874707,2.60742222205953
"2335",2.83119507235547,-0.314539012381678,2.4458463248053
"2336",2.66257104905511,-0.203237353771231,2.41358044169566
"2337",2.46364954715126,-0.0653341917439796,2.3836071741238
"2338",2.37510949251698,-0.11151431036843,2.23849082792267
"2339",2.19331110178585,-0.0854396185267672,2.08863712274219
"2340",2.00552591106051,-0.0559236342642251,1.93701262153564
"2341",2.40838362140517,-0.269435261728885,2.0782924830535
"2342",2.36373099702508,0.0372941553409631,2.40942089711971
"2343",4.05342920144894,-1.0112494962489,2.81452492725547
"2344",4.60754503704275,-1.13002411045291,3.2231273383691
"2345",4.62362349929063,-0.411822436521466,4.11909066272778
"2346",4.72046860448402,-0.598601817021012,3.98710819006777
"2347",4.22315188338838,-0.447444616304068,3.67497752121541
"2348",4.06219123769288,-0.488768169279217,3.46339047066565
"2349",3.80782105789361,-0.451656720412797,3.25448635319093
"2350",3.58536534378497,-0.453994780836024,3.02916622919887
"2351",3.30867753609537,-0.378707013019735,2.84471514220784
"2352",3.01082513064893,-0.246913656146426,2.70832571275923
"2353",3.07565912571461,-0.222996380323581,2.80246129497417
"2354",2.76696935562465,-0.162290172510142,2.56814405175233
"2355",2.60201978793132,-0.172548670390594,2.3906265698914
"2356",3.62748296040933,0.396959551695819,4.11380694583738
"2357",3.48430496421112,0.393252220436504,3.96608701556647
"2358",3.35446571036518,0.614902877976738,4.10779691751541
"2359",3.95329602082398,0.0914371011139177,4.06531764932427
"2360",3.9192734648054,0.641994369515608,4.70579506145524
"2361",4.10772389659193,0.850214018031056,5.14934002082744
"2362",3.88936662654136,0.768400583812399,4.83075129086917
"2363",3.72629097255391,1.05401911713773,5.01759326160065
"2364",3.39090828578072,1.00680775167746,4.62437087980046
"2365",3.34474368100133,1.15068916660156,4.75447860008793
"2366",3.27667018641155,0.986843356015063,4.48567395478086
"2367",3.00476789179522,0.917556249713905,4.12888648349803
"2368",2.78920215527467,0.897097380933148,3.88825613129989
"2369",4.96599989734312,-0.0246662893500531,4.93578067704424
"2370",4.51639575824449,0.0234009013741256,4.5450647235591
"2371",4.17339706567926,0.118419093550377,4.31847493389069
"2372",4.27467196706294,-0.0615290113519571,4.19929140525935
"2373",4.15403704500209,-0.103713936804303,4.02697479174322
"2374",3.86232678339166,0.175106163355414,4.07685324300756
"2375",3.73717307838765,0.131018541551331,3.89768681088259
"2376",3.41802344736226,0.282016902088243,3.76352863345921
"2377",3.08500962099448,0.306404606061406,3.46039272624214
"2378",3.28539749615275,0.323527785998854,3.68175859040409
"2379",3.07469050181085,0.541598519210767,3.73821490685236
"2380",2.78919673249377,0.527709468600535,3.43570535238104
"2381",2.5580341234526,0.570309558093844,3.25673306150572
"2382",2.4196543818183,0.646101945416531,3.21120826116307
"2383",2.24434102752723,0.622997840251651,3.00758955320175
"2384",2.04577627722573,0.589613863793831,2.76812535001886
"2385",1.8697689613323,0.555617396527797,2.55046820511725
"2386",1.75243525535717,0.548114712460817,2.42394279383796
"2387",1.77920377253757,0.430266563385635,2.30633291959605
"2388",1.6562184706296,0.44996256003159,2.20747762172733
"2389",1.79360959678383,0.663392219248519,2.60634617558297
"2390",1.65598961608081,0.617789228939472,2.41285695606257
"2391",1.92875308100966,0.716413665667375,2.8064474143846
"2392",2.00683758417111,1.08342906668419,3.33417065724502
"2393",2.34862151313439,0.959392272709516,3.52399434812413
"2394",2.93012778134497,2.14551223804244,5.55864259584427
"2395",3.83425511958806,2.00450849237032,6.29002310569489
"2396",3.49189053156527,1.88307095607642,5.79888268804735
"2397",4.87171730967644,1.79377682921199,7.06931324312645
"2398",4.79750357598365,1.49550811264172,6.62968386355417
"2399",4.62820595885726,1.29675304126738,6.21688698303461
"2400",4.69909315653764,1.86044711973931,6.97836834738397
"2401",5.08945404767434,1.48803464111364,6.91247841887254
"2402",4.86272099831963,1.53187501945847,6.73945519317177
"2403",5.10446596110888,1.28199592528162,6.67506771391222
"2404",4.59188534414388,1.25068338744953,6.12412540964856
"2405",4.13531261461526,1.20631153770888,5.61319173902532
"2406",3.85736485467612,1.34466369310722,5.5047422851943
"2407",3.48404215308381,1.27404938495444,5.04490842239577
"2408",11.1639839362662,-2.33029060659899,8.30909302819908
"2409",9.98821084205469,-1.75004133814905,7.84419623251418
"2410",9.22329844212552,-1.62535856066547,7.23203547944931
"2411",8.31551074839732,-1.32947979788291,6.68673544600091
"2412",7.38852165525157,-1.04236071972015,6.11150232846534
"2413",6.65707174318374,-0.877078343837386,5.58254353524561
"2414",6.23661517473402,-0.866696178818135,5.17480638832879
"2415",5.56779880331141,-0.699386294501041,4.71096508148139
"2416",5.04359153130862,-0.533600698821019,4.38986543410494
"2417",5.10195939410761,0.625901832474688,5.86876566531446
"2418",4.76116379603141,0.640292995668547,5.54560100169866
"2419",4.29212284641382,0.642131999262239,5.07881305633071
"2420",4.02233499361144,0.57584919432904,4.72782066336105
"2421",4.20815597056898,0.453845144585273,4.76417176245251
"2422",3.78783914110626,0.479766279488233,4.37561149251574
"2423",4.29561451126959,0.789110391764917,5.2623712224417
"2424",4.14038152527919,0.883980061129592,5.22336518074467
"2425",3.7963816593496,0.917212395772862,4.92007898793304
"2426",3.82944016770682,0.695332626899317,4.68130765109958
"2427",3.57052068275266,0.615345375498377,4.32439400346924
"2428",3.85012456994115,0.875388982988999,4.92258310428886
"2429",3.54506656375342,0.974259835407494,4.7386539808435
"2430",3.3674764611434,1.22072237839921,4.86301062735292
"2431",3.60051927901723,0.86603328515659,4.6615159396378
"2432",3.67422579239495,1.25355892813396,5.20998874681852
"2433",3.42157063194147,1.3416430247853,5.0652473744407
"2434",3.23537897029777,1.27301821376941,4.79498192883104
"2435",2.94012225409231,1.19622926228495,4.40564935838998
"2436",3.63156346091054,0.676126378790979,4.45990094210215
"2437",3.57005679345599,0.654654582427259,4.37208869883442
"2438",3.27643252418777,0.671697490055504,4.09934407517653
"2439",2.96992280342892,0.673793170106517,3.7954018187103
"2440",2.70651753743583,0.639381896170678,3.48983853482184
"2441",4.14267936294825,-0.146959975885629,3.96263542430063
"2442",3.72034447442621,-0.0623425852001589,3.64396718518627
"2443",5.59784408632848,0.899009485711875,6.69924062449276
"2444",6.52678521745223,0.731089724037663,7.42245951671167
"2445",5.93473147260834,0.902069346307435,7.03987671411868
"2446",5.62856676107925,0.740896964113336,6.53625612852202
"2447",7.0360895004469,-0.040448262501005,6.9865354334416
"2448",6.27457835451028,0.0857859424965643,6.37967662276054
"2449",5.73609274706836,0.116219454611096,5.87847578863843
"2450",5.21292333710015,0.198496311864746,5.45610558845659
"2451",4.81246318898838,0.206509099435843,5.06546208480977
"2452",4.42139656613909,0.395769920771455,4.90626310823355
"2453",5.45264562194967,-0.128049566672722,5.29576924668529
"2454",5.35101884044215,0.541691814018948,6.01465754303045
"2455",5.1374696963615,0.721272671827773,6.02111690637349
"2456",5.02720798943044,1.04404200206135,6.30628709264807
"2457",5.37425698041235,1.30756341447425,6.97618203350771
"2458",5.11998948400561,1.29167116864908,6.70244459288604
"2459",5.47098133343125,0.794667496607538,6.44454617747977
"2460",4.92158616590088,0.814426264515329,5.91935791645918
"2461",4.50718546399412,0.958455297442888,5.68141038972214
"2462",4.71052240450737,0.56643787176866,5.40447805343708
"2463",4.4652815636515,0.607541852310878,5.20959461435892
"2464",4.41113044539561,0.477498876991294,4.99612495152043
"2465",4.29596110290652,0.431555033349946,4.82466878320717
"2466",3.95432760911244,0.455873507728463,4.51282839384593
"2467",3.56712123738307,0.462858702471705,4.13417973972788
"2468",3.23081199941548,0.465997117680754,3.8017154441124
"2469",4.92281923182714,-0.637250354154068,4.1421096340263
"2470",4.39523293944121,-0.505540774365483,3.77588368046633
"2471",31.752472525261,27.181101094257,65.0526446864064
"2472",31.7369340386424,27.9484514929194,65.9772042589051
"2473",29.223705301789,26.2053768200872,61.3284959293096
"2474",26.3858433580925,24.3331601056869,56.1969396022874
"2475",26.664187833871,23.9076489805615,55.9539809243041
"2476",27.4875851208888,23.7768809718265,56.6171714121584
"2477",26.335207696703,23.4932060031331,55.1172574675595
"2478",24.6156987807713,22.7526137331921,52.4904324717998
"2479",22.4226241259394,21.1028975614652,48.2762538026372
"2480",20.3964804537485,19.7848683422056,44.6353631868783
"2481",18.7483219930978,18.1762571348557,41.0164593189925
"2482",17.0043918498977,16.7844156893184,37.567353230319
"2483",15.6381979011264,15.4824709174243,34.6061177525811
"2484",14.1914537517378,14.3520623024861,31.7744848395127
"2485",13.074958309985,13.2712310971252,29.3338390224368
"2486",12.621146269806,11.8653592999597,27.1576621406068
"2487",11.4469461501454,11.0081134773114,24.9332310763049
"2488",11.3180465309249,9.69909152191619,23.200619513031
"2489",10.2701100823293,9.04244238161391,21.3482075817938
"2490",10.3044916789958,8.45940176953254,20.6682931426992
"2491",9.94482483854363,7.55155471339024,19.1964026597724
"2492",9.18960155425763,7.35782714543957,18.2038394184792
"2493",8.57840050516803,6.71310551560719,16.8027755454009
"2494",7.89244324796209,6.2255548929586,15.5195091646547
"2495",7.48392826804409,6.11867849502219,14.9800575299299
"2496",6.81718062445011,5.71936499149618,13.824102022108
"2497",6.48147340917316,5.70075476985874,13.4655950099304
"2498",5.88512805118459,5.27285508098326,12.3450202155462
"2499",5.38501400371375,4.93540575562689,11.4314894859821
"2500",7.34946719306718,6.46013074337249,15.2639172071347
"2501",7.31810142169701,6.92792229384912,15.8056532800342
"2502",6.70559993295949,6.3801412318359,14.5220530154083
"2503",6.22594309326117,6.06560848347777,13.6570551023545
"2504",7.44156592172899,5.82039231791221,14.5722581464394
"2505",6.95798704055799,5.78895052985658,14.050159230643
"2506",6.53239758007652,5.72947539643158,13.5517054599376
"2507",7.66815816269455,5.45645554860217,14.3529833479583
"2508",7.43823312445312,5.52692596666422,14.2093931879691
"2509",6.7369877285304,5.15193189669784,13.0487342073654
"2510",6.37617029259946,5.27339014544933,12.8367179763522
"2511",7.05633668052353,6.11171007480271,14.5439287756406
"2512",6.62436158184804,5.72776499939411,13.641574016215
"2513",6.2409149703049,5.35260506625492,12.7985106173248
"2514",6.3415204621824,5.21661072111818,12.7325064089443
"2515",6.15908776092115,4.8420771605742,12.0912243033491
"2516",5.90480737420404,4.3061590070058,11.1803786540172
"2517",5.50362021017658,4.24504178500522,10.7043154204894
"2518",5.58320663549419,3.83545939833795,10.2821133441971
"2519",5.17588128438739,3.62833478008831,9.62103501146509
"2520",4.80976677792667,3.44585318699212,9.03135824219276
"2521",4.4332423768944,3.30489901663017,8.48214774858435
"2522",4.2494019259051,3.3782048180866,8.38811586717598
